time,subject,fuzzer,run,state_type,state
1764837731,lighttpd1,xpgfuzz,1,edges,13
1764837979,lighttpd1,xpgfuzz,1,nodes,6
1764837979,lighttpd1,xpgfuzz,1,edges,13
1764838406,lighttpd1,xpgfuzz,1,nodes,6
1764838406,lighttpd1,xpgfuzz,1,edges,13
1764838648,lighttpd1,xpgfuzz,1,nodes,6
1764838648,lighttpd1,xpgfuzz,1,edges,13
1764838704,lighttpd1,xpgfuzz,1,nodes,6
1764838704,lighttpd1,xpgfuzz,1,edges,13
1764838864,lighttpd1,xpgfuzz,1,nodes,6
1764838864,lighttpd1,xpgfuzz,1,edges,13
1764839663,lighttpd1,xpgfuzz,1,nodes,6
1764839663,lighttpd1,xpgfuzz,1,edges,13
1764840022,lighttpd1,xpgfuzz,1,nodes,6
1764840022,lighttpd1,xpgfuzz,1,edges,13
1764840338,lighttpd1,xpgfuzz,1,nodes,6
1764840338,lighttpd1,xpgfuzz,1,edges,13
1764840701,lighttpd1,xpgfuzz,1,nodes,6
1764840701,lighttpd1,xpgfuzz,1,edges,13
1764841063,lighttpd1,xpgfuzz,1,nodes,6
1764841063,lighttpd1,xpgfuzz,1,edges,13
1764841270,lighttpd1,xpgfuzz,1,nodes,6
1764841270,lighttpd1,xpgfuzz,1,edges,13
1764841686,lighttpd1,xpgfuzz,1,nodes,6
1764841686,lighttpd1,xpgfuzz,1,edges,13
1764841824,lighttpd1,xpgfuzz,1,nodes,6
1764841824,lighttpd1,xpgfuzz,1,edges,13
1764842013,lighttpd1,xpgfuzz,1,nodes,6
1764842013,lighttpd1,xpgfuzz,1,edges,13
1764842190,lighttpd1,xpgfuzz,1,nodes,6
1764842190,lighttpd1,xpgfuzz,1,edges,13
1764842898,lighttpd1,xpgfuzz,1,nodes,6
1764842898,lighttpd1,xpgfuzz,1,edges,13
1764842977,lighttpd1,xpgfuzz,1,nodes,6
1764842977,lighttpd1,xpgfuzz,1,edges,13
1764843338,lighttpd1,xpgfuzz,1,nodes,6
1764843338,lighttpd1,xpgfuzz,1,edges,13
1764843709,lighttpd1,xpgfuzz,1,nodes,6
1764843709,lighttpd1,xpgfuzz,1,edges,13
1764844318,lighttpd1,xpgfuzz,1,nodes,6
1764844318,lighttpd1,xpgfuzz,1,edges,13
1764844932,lighttpd1,xpgfuzz,1,nodes,6
1764844932,lighttpd1,xpgfuzz,1,edges,13
1764844974,lighttpd1,xpgfuzz,1,nodes,6
1764844974,lighttpd1,xpgfuzz,1,edges,13
1764845769,lighttpd1,xpgfuzz,1,nodes,6
1764845769,lighttpd1,xpgfuzz,1,edges,13
1764845813,lighttpd1,xpgfuzz,1,nodes,6
1764845813,lighttpd1,xpgfuzz,1,edges,13
1764845893,lighttpd1,xpgfuzz,1,nodes,6
1764845893,lighttpd1,xpgfuzz,1,edges,13
1764847082,lighttpd1,xpgfuzz,1,nodes,6
1764847082,lighttpd1,xpgfuzz,1,edges,13
1764847301,lighttpd1,xpgfuzz,1,nodes,6
1764847301,lighttpd1,xpgfuzz,1,edges,13
1764847408,lighttpd1,xpgfuzz,1,nodes,6
1764847408,lighttpd1,xpgfuzz,1,edges,13
1764847489,lighttpd1,xpgfuzz,1,nodes,6
1764847489,lighttpd1,xpgfuzz,1,edges,13
1764848391,lighttpd1,xpgfuzz,1,nodes,6
1764848391,lighttpd1,xpgfuzz,1,edges,13
1764848509,lighttpd1,xpgfuzz,1,nodes,6
1764848509,lighttpd1,xpgfuzz,1,edges,13
1764848626,lighttpd1,xpgfuzz,1,nodes,6
1764848626,lighttpd1,xpgfuzz,1,edges,13
1764848801,lighttpd1,xpgfuzz,1,nodes,6
1764848801,lighttpd1,xpgfuzz,1,edges,13
1764848871,lighttpd1,xpgfuzz,1,nodes,6
1764848871,lighttpd1,xpgfuzz,1,edges,13
1764849482,lighttpd1,xpgfuzz,1,nodes,6
1764849482,lighttpd1,xpgfuzz,1,edges,13
1764849586,lighttpd1,xpgfuzz,1,nodes,6
1764849586,lighttpd1,xpgfuzz,1,edges,13
1764850035,lighttpd1,xpgfuzz,1,nodes,6
1764850035,lighttpd1,xpgfuzz,1,edges,13
1764850364,lighttpd1,xpgfuzz,1,nodes,6
1764850364,lighttpd1,xpgfuzz,1,edges,13
1764850991,lighttpd1,xpgfuzz,1,nodes,6
1764850991,lighttpd1,xpgfuzz,1,edges,13
1764851375,lighttpd1,xpgfuzz,1,nodes,6
1764851375,lighttpd1,xpgfuzz,1,edges,13
1764851555,lighttpd1,xpgfuzz,1,nodes,6
1764851555,lighttpd1,xpgfuzz,1,edges,13
1764851615,lighttpd1,xpgfuzz,1,nodes,6
1764851615,lighttpd1,xpgfuzz,1,edges,13
1764851732,lighttpd1,xpgfuzz,1,nodes,6
1764851732,lighttpd1,xpgfuzz,1,edges,13
1764852105,lighttpd1,xpgfuzz,1,nodes,6
1764852105,lighttpd1,xpgfuzz,1,edges,13
1764852378,lighttpd1,xpgfuzz,1,nodes,6
1764852378,lighttpd1,xpgfuzz,1,edges,13
1764852492,lighttpd1,xpgfuzz,1,nodes,6
1764852492,lighttpd1,xpgfuzz,1,edges,13
1764852852,lighttpd1,xpgfuzz,1,nodes,6
1764852852,lighttpd1,xpgfuzz,1,edges,13
1764853051,lighttpd1,xpgfuzz,1,nodes,6
1764853051,lighttpd1,xpgfuzz,1,edges,13
1764853703,lighttpd1,xpgfuzz,1,nodes,6
1764853703,lighttpd1,xpgfuzz,1,edges,13
1764853744,lighttpd1,xpgfuzz,1,nodes,6
1764853744,lighttpd1,xpgfuzz,1,edges,13
1764854375,lighttpd1,xpgfuzz,1,nodes,6
1764854375,lighttpd1,xpgfuzz,1,edges,13
1764854396,lighttpd1,xpgfuzz,1,nodes,6
1764854396,lighttpd1,xpgfuzz,1,edges,13
1764855207,lighttpd1,xpgfuzz,1,nodes,6
1764855207,lighttpd1,xpgfuzz,1,edges,13
1764855448,lighttpd1,xpgfuzz,1,nodes,6
1764855448,lighttpd1,xpgfuzz,1,edges,13
1764855866,lighttpd1,xpgfuzz,1,nodes,6
1764855866,lighttpd1,xpgfuzz,1,edges,13
1764856509,lighttpd1,xpgfuzz,1,nodes,6
1764856509,lighttpd1,xpgfuzz,1,edges,13
1764856521,lighttpd1,xpgfuzz,1,nodes,6
1764856521,lighttpd1,xpgfuzz,1,edges,13
1764857023,lighttpd1,xpgfuzz,1,nodes,6
1764857023,lighttpd1,xpgfuzz,1,edges,13
1764857050,lighttpd1,xpgfuzz,1,nodes,6
1764857050,lighttpd1,xpgfuzz,1,edges,13
1764857461,lighttpd1,xpgfuzz,1,nodes,6
1764857461,lighttpd1,xpgfuzz,1,edges,13
1764857800,lighttpd1,xpgfuzz,1,nodes,6
1764857800,lighttpd1,xpgfuzz,1,edges,13
1764858114,lighttpd1,xpgfuzz,1,nodes,6
1764858114,lighttpd1,xpgfuzz,1,edges,13
1764858153,lighttpd1,xpgfuzz,1,nodes,6
1764858153,lighttpd1,xpgfuzz,1,edges,13
1764858770,lighttpd1,xpgfuzz,1,nodes,6
1764858770,lighttpd1,xpgfuzz,1,edges,13
1764859008,lighttpd1,xpgfuzz,1,nodes,6
1764859008,lighttpd1,xpgfuzz,1,edges,13
1764859267,lighttpd1,xpgfuzz,1,nodes,6
1764859267,lighttpd1,xpgfuzz,1,edges,13
1764859688,lighttpd1,xpgfuzz,1,nodes,6
1764859688,lighttpd1,xpgfuzz,1,edges,13
1764860317,lighttpd1,xpgfuzz,1,nodes,6
1764860317,lighttpd1,xpgfuzz,1,edges,13
1764860621,lighttpd1,xpgfuzz,1,nodes,6
1764860621,lighttpd1,xpgfuzz,1,edges,13
1764860748,lighttpd1,xpgfuzz,1,nodes,6
1764860748,lighttpd1,xpgfuzz,1,edges,13
1764860889,lighttpd1,xpgfuzz,1,nodes,6
1764860889,lighttpd1,xpgfuzz,1,edges,13
1764861035,lighttpd1,xpgfuzz,1,nodes,6
1764861035,lighttpd1,xpgfuzz,1,edges,13
1764861671,lighttpd1,xpgfuzz,1,nodes,6
1764861671,lighttpd1,xpgfuzz,1,edges,13
1764862194,lighttpd1,xpgfuzz,1,nodes,6
1764862194,lighttpd1,xpgfuzz,1,edges,13
1764862390,lighttpd1,xpgfuzz,1,nodes,6
1764862390,lighttpd1,xpgfuzz,1,edges,13
1764863012,lighttpd1,xpgfuzz,1,nodes,6
1764863012,lighttpd1,xpgfuzz,1,edges,13
1764863175,lighttpd1,xpgfuzz,1,nodes,6
1764863175,lighttpd1,xpgfuzz,1,edges,13
1764863446,lighttpd1,xpgfuzz,1,nodes,6
1764863446,lighttpd1,xpgfuzz,1,edges,13
1764864077,lighttpd1,xpgfuzz,1,nodes,6
1764864077,lighttpd1,xpgfuzz,1,edges,13
