subject,fuzzer,data_type,time,data
forked-daapd,xpgfuzz,nodes,1072,0.0
forked-daapd,xpgfuzz,nodes,1073,0.0
forked-daapd,xpgfuzz,nodes,1074,0.0
forked-daapd,xpgfuzz,nodes,1075,0.0
forked-daapd,xpgfuzz,nodes,1076,0.0
forked-daapd,xpgfuzz,nodes,1077,0.0
forked-daapd,xpgfuzz,nodes,1078,0.0
forked-daapd,xpgfuzz,nodes,1079,0.0
forked-daapd,xpgfuzz,nodes,1080,0.0
forked-daapd,xpgfuzz,nodes,1081,0.0
forked-daapd,xpgfuzz,nodes,1082,0.0
forked-daapd,xpgfuzz,nodes,1083,0.0
forked-daapd,xpgfuzz,nodes,1084,0.0
forked-daapd,xpgfuzz,nodes,1085,0.0
forked-daapd,xpgfuzz,nodes,1086,0.0
forked-daapd,xpgfuzz,nodes,1087,0.0
forked-daapd,xpgfuzz,nodes,1088,0.0
forked-daapd,xpgfuzz,nodes,1089,0.0
forked-daapd,xpgfuzz,nodes,1090,0.0
forked-daapd,xpgfuzz,nodes,1091,0.0
forked-daapd,xpgfuzz,nodes,1092,0.0
forked-daapd,xpgfuzz,nodes,1093,0.0
forked-daapd,xpgfuzz,nodes,1094,0.0
forked-daapd,xpgfuzz,nodes,1095,0.0
forked-daapd,xpgfuzz,nodes,1096,0.0
forked-daapd,xpgfuzz,nodes,1097,0.0
forked-daapd,xpgfuzz,nodes,1098,0.0
forked-daapd,xpgfuzz,nodes,1099,0.0
forked-daapd,xpgfuzz,nodes,1100,0.0
forked-daapd,xpgfuzz,nodes,1101,0.0
forked-daapd,xpgfuzz,nodes,1102,0.0
forked-daapd,xpgfuzz,nodes,1103,0.0
forked-daapd,xpgfuzz,nodes,1104,0.0
forked-daapd,xpgfuzz,nodes,1105,0.0
forked-daapd,xpgfuzz,nodes,1106,0.0
forked-daapd,xpgfuzz,nodes,1107,0.0
forked-daapd,xpgfuzz,nodes,1108,0.0
forked-daapd,xpgfuzz,nodes,1109,0.0
forked-daapd,xpgfuzz,nodes,1110,0.0
forked-daapd,xpgfuzz,nodes,1111,0.0
forked-daapd,xpgfuzz,nodes,1112,0.0
forked-daapd,xpgfuzz,nodes,1113,0.0
forked-daapd,xpgfuzz,nodes,1114,0.0
forked-daapd,xpgfuzz,nodes,1115,0.0
forked-daapd,xpgfuzz,nodes,1116,0.0
forked-daapd,xpgfuzz,nodes,1117,0.0
forked-daapd,xpgfuzz,nodes,1118,0.0
forked-daapd,xpgfuzz,nodes,1119,0.0
forked-daapd,xpgfuzz,nodes,1120,0.0
forked-daapd,xpgfuzz,nodes,1121,0.0
forked-daapd,xpgfuzz,nodes,1122,0.0
forked-daapd,xpgfuzz,nodes,1123,0.0
forked-daapd,xpgfuzz,nodes,1124,0.0
forked-daapd,xpgfuzz,nodes,1125,0.0
forked-daapd,xpgfuzz,nodes,1126,0.0
forked-daapd,xpgfuzz,nodes,1127,0.0
forked-daapd,xpgfuzz,nodes,1128,0.0
forked-daapd,xpgfuzz,nodes,1129,0.0
forked-daapd,xpgfuzz,nodes,1130,0.0
forked-daapd,xpgfuzz,nodes,1131,0.0
forked-daapd,xpgfuzz,nodes,1132,0.0
forked-daapd,xpgfuzz,nodes,1133,0.0
forked-daapd,xpgfuzz,nodes,1134,0.0
forked-daapd,xpgfuzz,nodes,1135,0.0
forked-daapd,xpgfuzz,nodes,1136,0.0
forked-daapd,xpgfuzz,nodes,1137,0.0
forked-daapd,xpgfuzz,nodes,1138,0.0
forked-daapd,xpgfuzz,nodes,1139,0.0
forked-daapd,xpgfuzz,nodes,1140,0.0
forked-daapd,xpgfuzz,nodes,1141,0.0
forked-daapd,xpgfuzz,nodes,1142,0.0
forked-daapd,xpgfuzz,nodes,1143,0.0
forked-daapd,xpgfuzz,nodes,1144,0.0
forked-daapd,xpgfuzz,nodes,1145,0.0
forked-daapd,xpgfuzz,nodes,1146,0.0
forked-daapd,xpgfuzz,nodes,1147,0.0
forked-daapd,xpgfuzz,nodes,1148,0.0
forked-daapd,xpgfuzz,nodes,1149,0.0
forked-daapd,xpgfuzz,nodes,1150,0.0
forked-daapd,xpgfuzz,nodes,1151,0.0
forked-daapd,xpgfuzz,nodes,1152,0.0
forked-daapd,xpgfuzz,nodes,1153,0.0
forked-daapd,xpgfuzz,nodes,1154,0.0
forked-daapd,xpgfuzz,nodes,1155,0.0
forked-daapd,xpgfuzz,nodes,1156,0.0
forked-daapd,xpgfuzz,nodes,1157,0.0
forked-daapd,xpgfuzz,nodes,1158,0.0
forked-daapd,xpgfuzz,nodes,1159,0.0
forked-daapd,xpgfuzz,nodes,1160,0.0
forked-daapd,xpgfuzz,nodes,1161,0.0
forked-daapd,xpgfuzz,nodes,1162,0.0
forked-daapd,xpgfuzz,nodes,1163,0.0
forked-daapd,xpgfuzz,nodes,1164,0.0
forked-daapd,xpgfuzz,nodes,1165,0.0
forked-daapd,xpgfuzz,nodes,1166,0.0
forked-daapd,xpgfuzz,nodes,1167,0.0
forked-daapd,xpgfuzz,nodes,1168,0.0
forked-daapd,xpgfuzz,nodes,1169,0.0
forked-daapd,xpgfuzz,nodes,1170,0.0
forked-daapd,xpgfuzz,nodes,1171,0.0
forked-daapd,xpgfuzz,nodes,1172,0.0
forked-daapd,xpgfuzz,nodes,1173,0.0
forked-daapd,xpgfuzz,nodes,1174,0.0
forked-daapd,xpgfuzz,nodes,1175,0.0
forked-daapd,xpgfuzz,nodes,1176,0.0
forked-daapd,xpgfuzz,nodes,1177,0.0
forked-daapd,xpgfuzz,nodes,1178,0.0
forked-daapd,xpgfuzz,nodes,1179,0.0
forked-daapd,xpgfuzz,nodes,1180,0.0
forked-daapd,xpgfuzz,nodes,1181,0.0
forked-daapd,xpgfuzz,nodes,1182,0.0
forked-daapd,xpgfuzz,nodes,1183,0.0
forked-daapd,xpgfuzz,nodes,1184,0.0
forked-daapd,xpgfuzz,nodes,1185,0.0
forked-daapd,xpgfuzz,nodes,1186,0.0
forked-daapd,xpgfuzz,nodes,1187,0.0
forked-daapd,xpgfuzz,nodes,1188,0.0
forked-daapd,xpgfuzz,nodes,1189,0.0
forked-daapd,xpgfuzz,nodes,1190,0.0
forked-daapd,xpgfuzz,nodes,1191,0.0
forked-daapd,xpgfuzz,nodes,1192,0.0
forked-daapd,xpgfuzz,nodes,1193,0.0
forked-daapd,xpgfuzz,nodes,1194,0.0
forked-daapd,xpgfuzz,nodes,1195,0.0
forked-daapd,xpgfuzz,nodes,1196,0.0
forked-daapd,xpgfuzz,nodes,1197,0.0
forked-daapd,xpgfuzz,nodes,1198,0.0
forked-daapd,xpgfuzz,nodes,1199,0.0
forked-daapd,xpgfuzz,nodes,1200,0.0
forked-daapd,xpgfuzz,nodes,1201,0.0
forked-daapd,xpgfuzz,nodes,1202,0.0
forked-daapd,xpgfuzz,nodes,1203,0.0
forked-daapd,xpgfuzz,nodes,1204,0.0
forked-daapd,xpgfuzz,nodes,1205,0.0
forked-daapd,xpgfuzz,nodes,1206,0.0
forked-daapd,xpgfuzz,nodes,1207,0.0
forked-daapd,xpgfuzz,nodes,1208,0.0
forked-daapd,xpgfuzz,nodes,1209,0.0
forked-daapd,xpgfuzz,nodes,1210,0.0
forked-daapd,xpgfuzz,nodes,1211,0.0
forked-daapd,xpgfuzz,nodes,1212,0.0
forked-daapd,xpgfuzz,nodes,1213,0.0
forked-daapd,xpgfuzz,nodes,1214,0.0
forked-daapd,xpgfuzz,nodes,1215,0.0
forked-daapd,xpgfuzz,nodes,1216,0.0
forked-daapd,xpgfuzz,nodes,1217,0.0
forked-daapd,xpgfuzz,nodes,1218,0.0
forked-daapd,xpgfuzz,nodes,1219,0.0
forked-daapd,xpgfuzz,nodes,1220,0.0
forked-daapd,xpgfuzz,nodes,1221,0.0
forked-daapd,xpgfuzz,nodes,1222,0.0
forked-daapd,xpgfuzz,nodes,1223,0.0
forked-daapd,xpgfuzz,nodes,1224,0.0
forked-daapd,xpgfuzz,nodes,1225,0.0
forked-daapd,xpgfuzz,nodes,1226,0.0
forked-daapd,xpgfuzz,nodes,1227,0.0
forked-daapd,xpgfuzz,nodes,1228,0.0
forked-daapd,xpgfuzz,nodes,1229,0.0
forked-daapd,xpgfuzz,nodes,1230,0.0
forked-daapd,xpgfuzz,nodes,1231,0.0
forked-daapd,xpgfuzz,nodes,1232,0.0
forked-daapd,xpgfuzz,nodes,1233,0.0
forked-daapd,xpgfuzz,nodes,1234,0.0
forked-daapd,xpgfuzz,nodes,1235,0.0
forked-daapd,xpgfuzz,nodes,1236,0.0
forked-daapd,xpgfuzz,nodes,1237,0.0
forked-daapd,xpgfuzz,nodes,1238,0.0
forked-daapd,xpgfuzz,nodes,1239,0.0
forked-daapd,xpgfuzz,nodes,1240,0.0
forked-daapd,xpgfuzz,nodes,1241,0.0
forked-daapd,xpgfuzz,nodes,1242,0.0
forked-daapd,xpgfuzz,nodes,1243,0.0
forked-daapd,xpgfuzz,nodes,1244,0.0
forked-daapd,xpgfuzz,nodes,1245,0.0
forked-daapd,xpgfuzz,nodes,1246,0.0
forked-daapd,xpgfuzz,nodes,1247,0.0
forked-daapd,xpgfuzz,nodes,1248,0.0
forked-daapd,xpgfuzz,nodes,1249,0.0
forked-daapd,xpgfuzz,nodes,1250,0.0
forked-daapd,xpgfuzz,nodes,1251,0.0
forked-daapd,xpgfuzz,nodes,1252,0.0
forked-daapd,xpgfuzz,nodes,1253,0.0
forked-daapd,xpgfuzz,nodes,1254,0.0
forked-daapd,xpgfuzz,nodes,1255,0.0
forked-daapd,xpgfuzz,nodes,1256,0.0
forked-daapd,xpgfuzz,nodes,1257,0.0
forked-daapd,xpgfuzz,nodes,1258,0.0
forked-daapd,xpgfuzz,nodes,1259,0.0
forked-daapd,xpgfuzz,nodes,1260,0.0
forked-daapd,xpgfuzz,nodes,1261,0.0
forked-daapd,xpgfuzz,nodes,1262,0.0
forked-daapd,xpgfuzz,nodes,1263,0.0
forked-daapd,xpgfuzz,nodes,1264,0.0
forked-daapd,xpgfuzz,nodes,1265,0.0
forked-daapd,xpgfuzz,nodes,1266,0.0
forked-daapd,xpgfuzz,nodes,1267,0.0
forked-daapd,xpgfuzz,nodes,1268,0.0
forked-daapd,xpgfuzz,nodes,1269,0.0
forked-daapd,xpgfuzz,nodes,1270,0.0
forked-daapd,xpgfuzz,nodes,1271,0.0
forked-daapd,xpgfuzz,nodes,1272,0.0
forked-daapd,xpgfuzz,nodes,1273,0.0
forked-daapd,xpgfuzz,nodes,1274,0.0
forked-daapd,xpgfuzz,nodes,1275,0.0
forked-daapd,xpgfuzz,nodes,1276,0.0
forked-daapd,xpgfuzz,nodes,1277,0.0
forked-daapd,xpgfuzz,nodes,1278,0.0
forked-daapd,xpgfuzz,nodes,1279,0.0
forked-daapd,xpgfuzz,nodes,1280,0.0
forked-daapd,xpgfuzz,nodes,1281,0.0
forked-daapd,xpgfuzz,nodes,1282,0.0
forked-daapd,xpgfuzz,nodes,1283,0.0
forked-daapd,xpgfuzz,nodes,1284,0.0
forked-daapd,xpgfuzz,nodes,1285,0.0
forked-daapd,xpgfuzz,nodes,1286,0.0
forked-daapd,xpgfuzz,nodes,1287,0.0
forked-daapd,xpgfuzz,nodes,1288,0.0
forked-daapd,xpgfuzz,nodes,1289,0.0
forked-daapd,xpgfuzz,nodes,1290,0.0
forked-daapd,xpgfuzz,nodes,1291,0.0
forked-daapd,xpgfuzz,nodes,1292,0.0
forked-daapd,xpgfuzz,nodes,1293,0.0
forked-daapd,xpgfuzz,nodes,1294,0.0
forked-daapd,xpgfuzz,nodes,1295,0.0
forked-daapd,xpgfuzz,nodes,1296,0.0
forked-daapd,xpgfuzz,nodes,1297,0.0
forked-daapd,xpgfuzz,nodes,1298,0.0
forked-daapd,xpgfuzz,nodes,1299,0.0
forked-daapd,xpgfuzz,nodes,1300,0.0
forked-daapd,xpgfuzz,nodes,1301,0.0
forked-daapd,xpgfuzz,nodes,1302,0.0
forked-daapd,xpgfuzz,nodes,1303,0.0
forked-daapd,xpgfuzz,nodes,1304,0.0
forked-daapd,xpgfuzz,nodes,1305,0.0
forked-daapd,xpgfuzz,nodes,1306,0.0
forked-daapd,xpgfuzz,nodes,1307,0.0
forked-daapd,xpgfuzz,nodes,1308,0.0
forked-daapd,xpgfuzz,nodes,1309,0.0
forked-daapd,xpgfuzz,nodes,1310,0.0
forked-daapd,xpgfuzz,nodes,1311,0.0
forked-daapd,xpgfuzz,nodes,1312,0.0
forked-daapd,xpgfuzz,nodes,1313,0.0
forked-daapd,xpgfuzz,nodes,1314,0.0
forked-daapd,xpgfuzz,nodes,1315,0.0
forked-daapd,xpgfuzz,nodes,1316,0.0
forked-daapd,xpgfuzz,nodes,1317,0.0
forked-daapd,xpgfuzz,nodes,1318,0.0
forked-daapd,xpgfuzz,nodes,1319,0.0
forked-daapd,xpgfuzz,nodes,1320,0.0
forked-daapd,xpgfuzz,nodes,1321,0.0
forked-daapd,xpgfuzz,nodes,1322,0.0
forked-daapd,xpgfuzz,nodes,1323,0.0
forked-daapd,xpgfuzz,nodes,1324,0.0
forked-daapd,xpgfuzz,nodes,1325,0.0
forked-daapd,xpgfuzz,nodes,1326,0.0
forked-daapd,xpgfuzz,nodes,1327,0.0
forked-daapd,xpgfuzz,nodes,1328,0.0
forked-daapd,xpgfuzz,nodes,1329,0.0
forked-daapd,xpgfuzz,nodes,1330,0.0
forked-daapd,xpgfuzz,nodes,1331,0.0
forked-daapd,xpgfuzz,nodes,1332,0.0
forked-daapd,xpgfuzz,nodes,1333,0.0
forked-daapd,xpgfuzz,nodes,1334,0.0
forked-daapd,xpgfuzz,nodes,1335,0.0
forked-daapd,xpgfuzz,nodes,1336,0.0
forked-daapd,xpgfuzz,nodes,1337,0.0
forked-daapd,xpgfuzz,nodes,1338,0.0
forked-daapd,xpgfuzz,nodes,1339,0.0
forked-daapd,xpgfuzz,nodes,1340,0.0
forked-daapd,xpgfuzz,nodes,1341,0.0
forked-daapd,xpgfuzz,nodes,1342,0.0
forked-daapd,xpgfuzz,nodes,1343,0.0
forked-daapd,xpgfuzz,nodes,1344,0.0
forked-daapd,xpgfuzz,nodes,1345,0.0
forked-daapd,xpgfuzz,nodes,1346,0.0
forked-daapd,xpgfuzz,nodes,1347,0.0
forked-daapd,xpgfuzz,nodes,1348,0.0
forked-daapd,xpgfuzz,nodes,1349,0.0
forked-daapd,xpgfuzz,nodes,1350,0.0
forked-daapd,xpgfuzz,nodes,1351,0.0
forked-daapd,xpgfuzz,nodes,1352,0.0
forked-daapd,xpgfuzz,nodes,1353,0.0
forked-daapd,xpgfuzz,nodes,1354,0.0
forked-daapd,xpgfuzz,nodes,1355,0.0
forked-daapd,xpgfuzz,nodes,1356,0.0
forked-daapd,xpgfuzz,nodes,1357,0.0
forked-daapd,xpgfuzz,nodes,1358,0.0
forked-daapd,xpgfuzz,nodes,1359,0.0
forked-daapd,xpgfuzz,nodes,1360,0.0
forked-daapd,xpgfuzz,nodes,1361,0.0
forked-daapd,xpgfuzz,nodes,1362,0.0
forked-daapd,xpgfuzz,nodes,1363,0.0
forked-daapd,xpgfuzz,nodes,1364,0.0
forked-daapd,xpgfuzz,nodes,1365,0.0
forked-daapd,xpgfuzz,nodes,1366,0.0
forked-daapd,xpgfuzz,nodes,1367,0.0
forked-daapd,xpgfuzz,nodes,1368,0.0
forked-daapd,xpgfuzz,nodes,1369,0.0
forked-daapd,xpgfuzz,nodes,1370,0.0
forked-daapd,xpgfuzz,nodes,1371,0.0
forked-daapd,xpgfuzz,nodes,1372,0.0
forked-daapd,xpgfuzz,nodes,1373,0.0
forked-daapd,xpgfuzz,nodes,1374,0.0
forked-daapd,xpgfuzz,nodes,1375,0.0
forked-daapd,xpgfuzz,nodes,1376,0.0
forked-daapd,xpgfuzz,nodes,1377,0.0
forked-daapd,xpgfuzz,nodes,1378,0.0
forked-daapd,xpgfuzz,nodes,1379,0.0
forked-daapd,xpgfuzz,nodes,1380,0.0
forked-daapd,xpgfuzz,nodes,1381,0.0
forked-daapd,xpgfuzz,nodes,1382,0.0
forked-daapd,xpgfuzz,nodes,1383,0.0
forked-daapd,xpgfuzz,nodes,1384,0.0
forked-daapd,xpgfuzz,nodes,1385,0.0
forked-daapd,xpgfuzz,nodes,1386,0.0
forked-daapd,xpgfuzz,nodes,1387,0.0
forked-daapd,xpgfuzz,nodes,1388,0.0
forked-daapd,xpgfuzz,nodes,1389,0.0
forked-daapd,xpgfuzz,nodes,1390,0.0
forked-daapd,xpgfuzz,nodes,1391,0.0
forked-daapd,xpgfuzz,nodes,1392,0.0
forked-daapd,xpgfuzz,nodes,1393,0.0
forked-daapd,xpgfuzz,nodes,1394,0.0
forked-daapd,xpgfuzz,nodes,1395,0.0
forked-daapd,xpgfuzz,nodes,1396,0.0
forked-daapd,xpgfuzz,nodes,1397,0.0
forked-daapd,xpgfuzz,nodes,1398,0.0
forked-daapd,xpgfuzz,nodes,1399,0.0
forked-daapd,xpgfuzz,nodes,1400,0.0
forked-daapd,xpgfuzz,nodes,1401,0.0
forked-daapd,xpgfuzz,nodes,1402,0.0
forked-daapd,xpgfuzz,nodes,1403,0.0
forked-daapd,xpgfuzz,nodes,1404,0.0
forked-daapd,xpgfuzz,nodes,1405,0.0
forked-daapd,xpgfuzz,nodes,1406,0.0
forked-daapd,xpgfuzz,nodes,1407,0.0
forked-daapd,xpgfuzz,nodes,1408,0.0
forked-daapd,xpgfuzz,nodes,1409,0.0
forked-daapd,xpgfuzz,nodes,1410,0.0
forked-daapd,xpgfuzz,nodes,1411,0.0
forked-daapd,xpgfuzz,nodes,1412,0.0
forked-daapd,xpgfuzz,nodes,1413,0.0
forked-daapd,xpgfuzz,nodes,1414,0.0
forked-daapd,xpgfuzz,nodes,1415,0.0
forked-daapd,xpgfuzz,nodes,1416,0.0
forked-daapd,xpgfuzz,nodes,1417,0.0
forked-daapd,xpgfuzz,nodes,1418,0.0
forked-daapd,xpgfuzz,nodes,1419,0.0
forked-daapd,xpgfuzz,nodes,1420,0.0
forked-daapd,xpgfuzz,nodes,1421,0.0
forked-daapd,xpgfuzz,nodes,1422,0.0
forked-daapd,xpgfuzz,nodes,1423,0.0
forked-daapd,xpgfuzz,nodes,1424,0.0
forked-daapd,xpgfuzz,nodes,1425,0.0
forked-daapd,xpgfuzz,nodes,1426,0.0
forked-daapd,xpgfuzz,nodes,1427,0.0
forked-daapd,xpgfuzz,nodes,1428,0.0
forked-daapd,xpgfuzz,nodes,1429,0.0
forked-daapd,xpgfuzz,nodes,1430,0.0
forked-daapd,xpgfuzz,nodes,1431,0.0
forked-daapd,xpgfuzz,nodes,1432,0.0
forked-daapd,xpgfuzz,nodes,1433,0.0
forked-daapd,xpgfuzz,nodes,1434,0.0
forked-daapd,xpgfuzz,nodes,1435,0.0
forked-daapd,xpgfuzz,nodes,1436,0.0
forked-daapd,xpgfuzz,nodes,1437,0.0
forked-daapd,xpgfuzz,nodes,1438,0.0
forked-daapd,xpgfuzz,nodes,1439,0.0
forked-daapd,xpgfuzz,nodes,1440,0.0
forked-daapd,xpgfuzz,edges,0,0.0
forked-daapd,xpgfuzz,edges,1,0.0
forked-daapd,xpgfuzz,edges,2,0.0
forked-daapd,xpgfuzz,edges,3,0.0
forked-daapd,xpgfuzz,edges,4,0.0
forked-daapd,xpgfuzz,edges,5,0.0
forked-daapd,xpgfuzz,edges,6,0.0
forked-daapd,xpgfuzz,edges,7,0.0
forked-daapd,xpgfuzz,edges,8,0.0
forked-daapd,xpgfuzz,edges,9,0.0
forked-daapd,xpgfuzz,edges,10,0.0
forked-daapd,xpgfuzz,edges,11,0.0
forked-daapd,xpgfuzz,edges,12,0.0
forked-daapd,xpgfuzz,edges,13,0.0
forked-daapd,xpgfuzz,edges,14,0.0
forked-daapd,xpgfuzz,edges,15,0.0
forked-daapd,xpgfuzz,edges,16,0.0
forked-daapd,xpgfuzz,edges,17,0.0
forked-daapd,xpgfuzz,edges,18,0.0
forked-daapd,xpgfuzz,edges,19,0.0
forked-daapd,xpgfuzz,edges,20,0.0
forked-daapd,xpgfuzz,edges,21,0.0
forked-daapd,xpgfuzz,edges,22,0.0
forked-daapd,xpgfuzz,edges,23,0.0
forked-daapd,xpgfuzz,edges,24,0.0
forked-daapd,xpgfuzz,edges,25,0.0
forked-daapd,xpgfuzz,edges,26,0.0
forked-daapd,xpgfuzz,edges,27,0.0
forked-daapd,xpgfuzz,edges,28,0.0
forked-daapd,xpgfuzz,edges,29,0.0
forked-daapd,xpgfuzz,edges,30,0.0
forked-daapd,xpgfuzz,edges,31,0.0
forked-daapd,xpgfuzz,edges,32,0.0
forked-daapd,xpgfuzz,edges,33,0.0
forked-daapd,xpgfuzz,edges,34,0.0
forked-daapd,xpgfuzz,edges,35,0.0
forked-daapd,xpgfuzz,edges,36,0.0
forked-daapd,xpgfuzz,edges,37,0.0
forked-daapd,xpgfuzz,edges,38,0.0
forked-daapd,xpgfuzz,edges,39,0.0
forked-daapd,xpgfuzz,edges,40,0.0
forked-daapd,xpgfuzz,edges,41,0.0
forked-daapd,xpgfuzz,edges,42,0.0
forked-daapd,xpgfuzz,edges,43,0.0
forked-daapd,xpgfuzz,edges,44,0.0
forked-daapd,xpgfuzz,edges,45,0.0
forked-daapd,xpgfuzz,edges,46,0.0
forked-daapd,xpgfuzz,edges,47,0.0
forked-daapd,xpgfuzz,edges,48,0.0
forked-daapd,xpgfuzz,edges,49,0.0
forked-daapd,xpgfuzz,edges,50,0.0
forked-daapd,xpgfuzz,edges,51,0.0
forked-daapd,xpgfuzz,edges,52,0.0
forked-daapd,xpgfuzz,edges,53,0.0
forked-daapd,xpgfuzz,edges,54,0.0
forked-daapd,xpgfuzz,edges,55,0.0
forked-daapd,xpgfuzz,edges,56,0.0
forked-daapd,xpgfuzz,edges,57,0.0
forked-daapd,xpgfuzz,edges,58,0.0
forked-daapd,xpgfuzz,edges,59,0.0
forked-daapd,xpgfuzz,edges,60,0.0
forked-daapd,xpgfuzz,edges,61,0.0
forked-daapd,xpgfuzz,edges,62,0.0
forked-daapd,xpgfuzz,edges,63,0.0
forked-daapd,xpgfuzz,edges,64,0.0
forked-daapd,xpgfuzz,edges,65,0.0
forked-daapd,xpgfuzz,edges,66,0.0
forked-daapd,xpgfuzz,edges,67,0.0
forked-daapd,xpgfuzz,edges,68,0.0
forked-daapd,xpgfuzz,edges,69,0.0
forked-daapd,xpgfuzz,edges,70,0.0
forked-daapd,xpgfuzz,edges,71,0.0
forked-daapd,xpgfuzz,edges,72,0.0
forked-daapd,xpgfuzz,edges,73,0.0
forked-daapd,xpgfuzz,edges,74,0.0
forked-daapd,xpgfuzz,edges,75,0.0
forked-daapd,xpgfuzz,edges,76,0.0
forked-daapd,xpgfuzz,edges,77,0.0
forked-daapd,xpgfuzz,edges,78,0.0
forked-daapd,xpgfuzz,edges,79,0.0
forked-daapd,xpgfuzz,edges,80,0.0
forked-daapd,xpgfuzz,edges,81,0.0
forked-daapd,xpgfuzz,edges,82,0.0
forked-daapd,xpgfuzz,edges,83,0.0
forked-daapd,xpgfuzz,edges,84,0.0
forked-daapd,xpgfuzz,edges,85,0.0
forked-daapd,xpgfuzz,edges,86,0.0
forked-daapd,xpgfuzz,edges,87,0.0
forked-daapd,xpgfuzz,edges,88,0.0
forked-daapd,xpgfuzz,edges,89,0.0
forked-daapd,xpgfuzz,edges,90,0.0
forked-daapd,xpgfuzz,edges,91,0.0
forked-daapd,xpgfuzz,edges,92,0.0
forked-daapd,xpgfuzz,edges,93,0.0
forked-daapd,xpgfuzz,edges,94,0.0
forked-daapd,xpgfuzz,edges,95,0.0
forked-daapd,xpgfuzz,edges,96,0.0
forked-daapd,xpgfuzz,edges,97,0.0
forked-daapd,xpgfuzz,edges,98,0.0
forked-daapd,xpgfuzz,edges,99,0.0
forked-daapd,xpgfuzz,edges,100,0.0
forked-daapd,xpgfuzz,edges,101,0.0
forked-daapd,xpgfuzz,edges,102,0.0
forked-daapd,xpgfuzz,edges,103,0.0
forked-daapd,xpgfuzz,edges,104,0.0
forked-daapd,xpgfuzz,edges,105,0.0
forked-daapd,xpgfuzz,edges,106,0.0
forked-daapd,xpgfuzz,edges,107,0.0
forked-daapd,xpgfuzz,edges,108,0.0
forked-daapd,xpgfuzz,edges,109,0.0
forked-daapd,xpgfuzz,edges,110,0.0
forked-daapd,xpgfuzz,edges,111,0.0
forked-daapd,xpgfuzz,edges,112,0.0
forked-daapd,xpgfuzz,edges,113,0.0
forked-daapd,xpgfuzz,edges,114,0.0
forked-daapd,xpgfuzz,edges,115,0.0
forked-daapd,xpgfuzz,edges,116,0.0
forked-daapd,xpgfuzz,edges,117,0.0
forked-daapd,xpgfuzz,edges,118,0.0
forked-daapd,xpgfuzz,edges,119,0.0
forked-daapd,xpgfuzz,edges,120,0.0
forked-daapd,xpgfuzz,edges,121,0.0
forked-daapd,xpgfuzz,edges,122,0.0
forked-daapd,xpgfuzz,edges,123,0.0
forked-daapd,xpgfuzz,edges,124,0.0
forked-daapd,xpgfuzz,edges,125,0.0
forked-daapd,xpgfuzz,edges,126,0.0
forked-daapd,xpgfuzz,edges,127,0.0
forked-daapd,xpgfuzz,edges,128,0.0
forked-daapd,xpgfuzz,edges,129,0.0
forked-daapd,xpgfuzz,edges,130,0.0
forked-daapd,xpgfuzz,edges,131,0.0
forked-daapd,xpgfuzz,edges,132,0.0
forked-daapd,xpgfuzz,edges,133,0.0
forked-daapd,xpgfuzz,edges,134,0.0
forked-daapd,xpgfuzz,edges,135,0.0
forked-daapd,xpgfuzz,edges,136,0.0
forked-daapd,xpgfuzz,edges,137,0.0
forked-daapd,xpgfuzz,edges,138,0.0
forked-daapd,xpgfuzz,edges,139,0.0
forked-daapd,xpgfuzz,edges,140,0.0
forked-daapd,xpgfuzz,edges,141,0.0
forked-daapd,xpgfuzz,edges,142,0.0
forked-daapd,xpgfuzz,edges,143,0.0
forked-daapd,xpgfuzz,edges,144,0.0
forked-daapd,xpgfuzz,edges,145,0.0
forked-daapd,xpgfuzz,edges,146,0.0
forked-daapd,xpgfuzz,edges,147,0.0
forked-daapd,xpgfuzz,edges,148,0.0
forked-daapd,xpgfuzz,edges,149,0.0
forked-daapd,xpgfuzz,edges,150,0.0
forked-daapd,xpgfuzz,edges,151,0.0
forked-daapd,xpgfuzz,edges,152,0.0
forked-daapd,xpgfuzz,edges,153,0.0
forked-daapd,xpgfuzz,edges,154,0.0
forked-daapd,xpgfuzz,edges,155,0.0
forked-daapd,xpgfuzz,edges,156,0.0
forked-daapd,xpgfuzz,edges,157,0.0
forked-daapd,xpgfuzz,edges,158,0.0
forked-daapd,xpgfuzz,edges,159,0.0
forked-daapd,xpgfuzz,edges,160,0.0
forked-daapd,xpgfuzz,edges,161,0.0
forked-daapd,xpgfuzz,edges,162,0.0
forked-daapd,xpgfuzz,edges,163,0.0
forked-daapd,xpgfuzz,edges,164,0.0
forked-daapd,xpgfuzz,edges,165,0.0
forked-daapd,xpgfuzz,edges,166,0.0
forked-daapd,xpgfuzz,edges,167,0.0
forked-daapd,xpgfuzz,edges,168,0.0
forked-daapd,xpgfuzz,edges,169,0.0
forked-daapd,xpgfuzz,edges,170,0.0
forked-daapd,xpgfuzz,edges,171,0.0
forked-daapd,xpgfuzz,edges,172,0.0
forked-daapd,xpgfuzz,edges,173,0.0
forked-daapd,xpgfuzz,edges,174,0.0
forked-daapd,xpgfuzz,edges,175,0.0
forked-daapd,xpgfuzz,edges,176,0.0
forked-daapd,xpgfuzz,edges,177,0.0
forked-daapd,xpgfuzz,edges,178,0.0
forked-daapd,xpgfuzz,edges,179,0.0
forked-daapd,xpgfuzz,edges,180,0.0
forked-daapd,xpgfuzz,edges,181,0.0
